mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,spec_cent,spec_bw,rolloff,zcr,track_name,album_name,artist_name
-91.87335205078124,163.19937133789062,-63.19841003417969,49.51017761230469,-11.826272010803224,32.52147674560547,-8.702960968017578,17.726402282714844,-4.391201496124268,2.939314126968384,3.789910554885864,2.0909183025360107,-0.7220360636711121,-2.572394371032715,4.046187877655029,-7.38126277923584,3.4846675395965576,-3.2208569049835205,5.629093170166016,-6.013552188873291,4.29036283493042,-1.769054293632507,-0.1982105821371078,1.0068985223770142,-0.8801701068878174,0.8418964743614197,-4.231821060180664,-0.4584561884403229,-7.375198841094971,0.0536410212516784,-3.35082483291626,1.9566608667373653,-2.99997878074646,1.3000197410583496,-2.1777894496917725,-1.6212857961654663,3.0389766693115234,-3.320300340652466,1.1043325662612915,-1.8659241199493408,0.4413767755031585,0.4894829094409942,0.4960644543170929,0.5150402784347534,0.613307535648346,0.6389087438583374,0.59888756275177,0.589057445526123,0.6025229096412659,0.7340594530105591,0.6314440965652466,0.4950787425041199,2556.794078337487,2789.975790246834,5038.061202199836,0.0661326310952012,Wearing and Tearing - Remaster,Coda (Deluxe Edition),Led Zeppelin
-118.05265808105467,150.60479736328125,-68.90280151367188,48.430477142333984,7.057452201843262,33.869873046875,-13.196219444274902,13.64934253692627,-12.84580421447754,3.2051870822906494,-0.6612376570701599,1.728917360305786,-2.2843387126922607,-9.680093765258787,1.2587223052978516,-7.845836162567139,-1.4062020778656006,-11.876583099365234,1.2152042388916016,-5.020904064178467,4.382957458496094,-3.542680025100708,-3.1405277252197266,-2.604158401489258,0.5436840057373047,2.5058727264404297,-2.0561349391937256,1.1205240488052368,-7.860194206237793,-1.3827552795410156,-4.515734672546387,-0.2025449573993683,-3.235139846801758,1.9793370962142944,-2.415184497833252,-0.3211948573589325,3.2557334899902344,0.3403353691101074,1.5989060401916504,-1.936872124671936,0.350397527217865,0.3491955101490021,0.3108901977539062,0.38002809882164,0.5465365648269653,0.5077545642852783,0.445188969373703,0.3990938067436218,0.4852894842624664,0.5294005870819092,0.4969902038574219,0.4762922823429107,2768.121109306722,2758.1018492107496,5203.2518699811335,0.078129724083301,Royal Orleans - Remaster,Presence (Deluxe Edition),Led Zeppelin
-96.11822509765624,158.65992736816406,-71.87018585205078,56.76968765258789,-2.2580533027648926,18.902633666992188,-4.898484706878662,1.9907952547073364,-3.875555515289306,-0.1107483878731727,4.687112808227539,-5.082869529724121,2.6271636486053467,-3.877362012863159,1.817623496055603,-5.124614715576172,-3.3574533462524414,-5.23394775390625,-4.681624412536621,-7.660138130187988,-6.163186073303223,-1.0792402029037476,-2.6844985485076904,-4.1979169845581055,-3.4668498039245605,-1.510588526725769,-1.5408910512924194,-2.706714153289795,-6.574499130249023,-5.334784984588623,-7.383401870727539,-0.9674612879753112,-0.2528703808784485,-2.7344253063201904,-1.8022668361663816,-1.3417258262634275,-0.1084856912493705,-0.9349024891853333,-0.4116185009479522,-0.8635106682777405,0.2739425599575043,0.3767341077327728,0.386435717344284,0.4442161321640014,0.6428800225257874,0.5715428590774536,0.4974579215049743,0.3922859728336334,0.365895003080368,0.3756730854511261,0.3294539451599121,0.333713561296463,2547.618807170056,2473.300080121649,4900.295368584317,0.0696622771744388,The Rover - Remaster,Physical Graffiti (Deluxe Edition),Led Zeppelin
-114.7861328125,172.32421875,-65.7959213256836,37.08586883544922,-15.833971977233888,13.957046508789062,-8.445737838745117,13.535238265991213,-3.702034950256348,9.335575103759766,8.36474609375,-2.693888902664185,0.7895691990852356,-0.4590837359428406,4.756503582000732,-8.635383605957031,2.050605773925781,-0.1999919116497039,2.2450978755950928,-6.219764232635498,-2.0891013145446777,-1.1508045196533203,-0.6165297031402588,-0.8402330279350281,-4.440506935119629,-4.104670524597168,-4.679540634155273,-0.736327052116394,-2.9958715438842773,-2.5914597511291504,-9.059913635253906,-4.260008335113525,-2.71645450592041,0.5655826330184937,-1.1589990854263306,-1.7675760984420776,0.5647525787353516,0.9849452972412108,0.1410375535488128,-2.0307796001434326,0.4627098739147186,0.5056391358375549,0.4847504198551178,0.4831621348857879,0.5258479118347168,0.3993298709392547,0.4190223515033722,0.4121004343032837,0.5297175645828247,0.5577095150947571,0.4642747938632965,0.5127015709877014,2486.338144944528,2520.1039512613447,4891.778753416457,0.0712595842202012,Houses of the Holy - Remaster,Physical Graffiti (Deluxe Edition),Led Zeppelin
-156.2886199951172,171.2571563720703,-57.45926284790039,35.08698654174805,0.6286072134971619,17.911041259765625,-18.07730293273925,2.3122777938842773,-12.088497161865234,5.102535247802734,-4.260340213775635,-4.592844486236572,-3.1431710720062256,-3.3604631423950195,-0.789950430393219,-13.53447723388672,-2.506196975708008,-7.516030788421631,-1.0844008922576904,-12.183810234069824,-6.287145137786865,-8.261163711547852,-2.3873212337493896,-6.147847652435303,-8.978565216064453,-2.380457162857056,-3.8099772930145264,-3.4785866737365723,-7.767987251281738,-1.0386204719543457,-2.099745035171509,1.0948829650878906,-4.456299781799316,2.7193679809570312,-1.1059678792953491,-2.9464786052703857,-0.1966577768325805,-2.084501266479492,-0.4616727530956268,-2.6724560260772705,0.4422985315322876,0.4669617414474487,0.6491870880126953,0.5252164602279663,0.4168589115142822,0.3163940012454986,0.3384415805339813,0.3666882216930389,0.3982594013214111,0.5750346779823303,0.4627306163311004,0.4256374835968017,2495.5376437496475,2649.110848744047,4975.011583452254,0.071598773401219,Kashmir - Remaster,Physical Graffiti (Deluxe Edition),Led Zeppelin
-79.65459442138672,152.52142333984375,-51.79576873779297,60.28900146484375,-28.224082946777344,36.28165054321289,-13.954237937927246,6.488823890686035,-5.239580631256104,2.8450777530670166,8.619656562805176,2.901966094970703,8.621559143066406,0.8131383061408997,7.790863037109375,-6.334670543670654,1.7732712030410769,-8.63990306854248,2.0993566513061523,-3.8524653911590576,2.662471055984497,2.433694362640381,3.685387372970581,3.574745178222656,-7.724990367889404,-1.5236958265304563,-3.329517602920532,3.038996458053589,-5.438830852508545,-1.0818649530410769,-5.350006103515625,1.7383872270584106,1.229435920715332,-1.6404457092285156,0.9168369770050048,-2.8965163230896,2.9112489223480225,-5.070568561553955,-1.377074956893921,-3.775379657745361,0.3483985364437103,0.336625874042511,0.4990132749080658,0.3388823866844177,0.4016817510128021,0.4567655324935913,0.4756200313568115,0.6972755789756775,0.4912690818309784,0.4541328251361847,0.3582434356212616,0.343457967042923,2926.502688183712,3155.8279072768883,6514.418941533233,0.073325142402767,Jennings Farm Blues - Rough Mix,Led Zeppelin III (Deluxe Edition),Led Zeppelin
-80.28084564208984,148.73280334472656,-60.2623405456543,55.3158073425293,-2.7463219165802,23.514493942260746,-10.616093635559082,19.50785255432129,-3.04198956489563,6.098209381103516,4.419116973876953,2.3706130981445312,3.5708203315734863,2.0559444427490234,6.419719219207764,-6.3162360191345215,9.092134475708008,1.199912190437317,6.275973320007324,-2.031949043273926,3.638818502426148,-0.6558645367622375,4.417046546936035,2.478355646133423,-2.2142555713653564,5.090100765228272,2.9641189575195312,5.026657581329346,-4.355241775512695,-0.4502768516540527,-4.097293376922607,0.3313955664634704,0.1203890368342399,1.2877212762832642,-2.018906354904175,-1.5295166969299316,0.7964524030685425,-0.3103232383728027,1.9727585315704343,-1.7997238636016846,0.4209653437137604,0.4705402255058288,0.5959571599960327,0.5072323083877563,0.6835691928863525,0.4997279047966003,0.4800190031528473,0.5491607189178467,0.6219295859336853,0.601154625415802,0.4661569595336914,0.5528540015220642,2718.6008291907583,2847.699408640813,5309.509560788748,0.0667441164376935,"Misty Mountain Hop - Live: O2 Arena, London - December 10, 2007",Celebration Day,Led Zeppelin
-195.3913116455078,215.0127716064453,-14.206589698791504,26.679027557373047,-18.440629959106445,-0.4508990049362182,48.4229736328125,-5.946030616760254,-22.53979682922364,13.299384117126465,17.568132400512695,2.731569290161133,-2.29311203956604,0.5081871151924133,4.010979175567627,-2.042196750640869,-4.557674407958984,5.550517082214356,4.8944091796875,-4.279636383056641,-7.982166290283203,-1.0968743562698364,4.309011936187744,-4.590811729431152,-2.9096598625183105,1.8558669090271,0.1127997264266014,-1.93073320388794,-4.143877506256104,1.2596864700317385,-0.2388171702623367,-5.504027843475342,-1.7065578699111938,1.836843013763428,-1.4411756992340088,-4.896560192108154,-2.377340793609619,1.1317867040634155,1.1470184326171875,1.6043901443481443,0.4154496788978576,0.3282833993434906,0.3931449353694916,0.3955418169498443,0.559985876083374,0.5166587233543396,0.5009835362434387,0.6615493893623352,0.5342658758163452,0.6269088387489319,0.4247916936874389,0.3721920549869537,1266.9467747706178,1647.3011908411422,2463.9851006191952,0.0348287765455688,Blot (I'm Gonna Crawl) - Rough Mix,In Through the out Door (Deluxe Edition),Led Zeppelin
-129.27964782714844,169.84754943847656,-62.559566497802734,62.46211242675781,-8.478116989135742,19.21539306640625,-3.790488004684448,1.164703130722046,11.87793254852295,3.885452270507813,-2.1957335472106934,-3.866827726364136,-2.2847487926483154,-4.823417663574219,-4.555431842803955,-7.265636920928955,0.8695507049560547,-2.7292721271514893,-2.8304929733276367,-6.8187456130981445,-1.727875590324402,-1.865283489227295,3.317445993423462,0.6979138851165771,-2.64429235458374,-2.626722812652588,-4.698753356933594,-2.151373147964477,-5.677265167236328,-2.6118175983428955,-4.5145039558410645,0.6456426382064819,-0.7843487858772278,0.9301631450653076,-1.5299843549728394,-1.882645845413208,1.398996114730835,-3.501319646835327,-2.469510316848755,-2.297206163406372,0.4122875332832336,0.4280530214309692,0.3357482552528381,0.4090915322303772,0.5042362809181213,0.5116812586784363,0.6062341332435608,0.4704778790473938,0.3867860436439514,0.3847718238830566,0.3754271864891052,0.4109870195388794,2439.508276686539,2503.398448363038,5007.611386325706,0.0688289488801277,St. Tristan's Sword - Rough Mix,Coda (Deluxe Edition),Led Zeppelin
-192.29116821289065,152.51303100585938,-55.54319381713867,70.31703186035156,-4.813220500946045,39.68153762817383,-13.75078010559082,10.930743217468262,8.611795425415039,-7.331119537353516,2.260976076126098,-11.272383689880373,4.193634510040283,-7.046487331390381,0.9045668840408324,-3.948518037796021,0.7182711958885193,-3.9179046154022217,-6.886643886566162,-6.933849334716797,-12.72949504852295,-4.387993812561035,-5.784070014953613,-1.1309449672698977,1.1216269731521606,-7.855440139770508,-13.165190696716309,-6.121575355529785,-5.995440483093262,-5.8456573486328125,0.3298074305057525,-3.782386779785156,-1.7280945777893066,2.3385109901428223,-4.415784358978272,-0.5334897041320801,-2.549130916595459,-4.345273494720459,0.3744564354419708,-2.9943687915802,0.4416900873184204,0.3590153157711029,0.3083750307559967,0.3794227242469787,0.4943778812885284,0.5773031711578369,0.6438332200050354,0.6592007279396057,0.5872381925582886,0.4731324017047882,0.4145331978797912,0.4278897941112518,2624.2364820428456,2855.205110219419,5596.266160144156,0.0656407595418924,Hats off To (Roy) Harper - Remaster,Led Zeppelin III (Deluxe Edition),Led Zeppelin
-104.87918090820312,185.38784790039065,-80.63719940185547,57.0351791381836,3.356672763824463,18.20756721496582,3.1690492630004883,-5.167651176452637,6.4251389503479,0.7549791932106018,1.2581408023834229,-4.285112380981445,0.5911779999732971,2.7226290702819824,1.6489465236663818,-4.977900505065918,-4.083733558654785,-5.100203037261963,-1.1402392387390137,-2.831839084625244,-7.017407417297363,-5.215142250061035,-2.925162076950073,-1.3210371732711792,-1.4399237632751465,-7.11881160736084,-8.005855560302734,-6.380094528198242,-6.502412796020508,-0.4931913614273071,-1.5291427373886108,0.7871757745742798,-1.4333571195602417,-2.437833309173584,-3.859176158905029,-7.502727031707764,-4.379114627838135,-0.9666411876678468,0.913017988204956,-1.6110377311706543,0.7046563625335693,0.4396550357341766,0.4605194330215454,0.4577668011188507,0.5445268750190735,0.4678141176700592,0.4042811095714569,0.4725346863269806,0.3338340520858764,0.3437129557132721,0.3534389436244964,0.4189645051956177,2151.4157368364185,2130.0646154874694,4133.950002569902,0.0674907105625967,La La - Backing Track,Led Zeppelin II (Deluxe Edition),Led Zeppelin
-127.70953369140624,165.69276428222656,-68.92666625976562,50.6611557006836,19.0424919128418,25.19335556030273,-2.9390811920166016,13.20966911315918,-8.523234367370605,-5.112911701202393,1.590652346611023,-3.3985774517059326,3.975844144821167,-3.7891266345977774,5.281818389892578,-1.6856069564819336,2.62619423866272,-2.5897586345672607,0.3208825886249542,-1.7933778762817385,-2.611531972885132,0.1860345900058746,-0.704186201095581,2.153299331665039,0.7899996638298035,2.2059617042541504,-1.344720482826233,-2.748411178588867,-4.664455890655518,-2.204890489578247,-2.07218861579895,-0.9517090916633606,-1.1676658391952517,-0.48877614736557,-0.0408119708299636,-2.8308701515197754,-3.650496006011963,-1.8171706199646,1.498640537261963,-0.2418813109397888,0.4596699774265289,0.3641975224018097,0.3501264154911041,0.3979657590389251,0.5971715450286865,0.4377430975437164,0.4387329816818237,0.4918666481971741,0.382568746805191,0.3992032706737518,0.3727476894855499,0.5243918895721436,2266.303302218812,2325.9026789322697,4153.383218393237,0.0705037308920278,Two Ones Are Won - Achilles Last Stand Reference Mix,Presence (Deluxe Edition),Led Zeppelin
-94.62726593017578,164.54275512695312,-80.45316314697266,56.06383514404297,10.521136283874512,38.020782470703125,-15.32497787475586,13.850897789001465,-6.009866714477539,5.590171813964844,5.6027445793151855,-0.5153855085372925,2.634606122970581,-4.171613693237305,5.509707450866699,-3.7676515579223633,4.607754707336426,-6.447760105133057,2.0479815006256104,-4.897891998291016,1.5483428239822388,1.5317955017089844,-1.8048492670059204,-6.803952693939209,-5.925749778747559,4.57674503326416,0.8439395427703857,1.2786513566970823,-5.608789920806885,-2.224082469940185,-2.7216665744781494,2.551755428314209,-2.3383214473724365,-1.8005073070526123,-0.4551795125007629,0.9080353379249572,1.889068484306336,-0.9444103240966796,-1.0058691501617432,-2.1283509731292725,0.3624473214149475,0.4950765967369079,0.5729113221168518,0.4987629652023315,0.4755416810512543,0.4132757484912872,0.3852013349533081,0.4262572526931762,0.5147877335548401,0.6838433742523193,0.5296230316162109,0.3990967571735382,2509.538402415837,2443.292133104271,4459.914698172649,0.0802829612519349,Walter's Walk - Remaster,Coda (Deluxe Edition),Led Zeppelin
-145.7137908935547,162.12294006347656,-41.64410781860352,63.7618293762207,-18.09463882446289,25.23994827270508,-4.523059368133545,15.36658000946045,-4.049490451812744,5.0522942543029785,0.2225106358528137,-4.681737899780273,-0.6004526615142822,-3.614295244216919,2.516266345977783,-8.992452621459961,3.3107852935791016,-4.4700236320495605,2.6256258487701416,-5.773431301116943,-5.436515331268311,-3.5191636085510254,4.33452033996582,-1.6178919076919556,-7.408042907714844,-2.0332517623901367,-1.536996603012085,-0.1116810142993927,-9.436759948730469,-1.3751091957092283,-4.799842834472656,0.1762155592441558,-0.7151849269866943,-1.2039777040481567,-3.791616439819336,-4.035006046295166,0.369321197271347,-1.6920804977416992,-0.2404685020446777,-2.512941360473633,0.4347930550575256,0.3846277296543121,0.3523587584495544,0.4024417400360107,0.6054267883300781,0.855024516582489,0.6911684274673462,0.5717759728431702,0.409929484128952,0.3689799606800079,0.3080030679702759,0.2980581820011139,2512.207544260497,2991.943695002912,5585.974555709414,0.0530794220443111,If It Keeps on Raining - Rough Mix,Coda (Deluxe Edition),Led Zeppelin
-115.94864654541016,130.31393432617188,-38.57442474365234,53.16194534301758,-21.34675407409668,36.47403335571289,-14.199895858764648,21.526063919067383,-9.300217628479004,8.690886497497559,-7.465017795562744,-6.377558708190918,-2.9668118953704834,-7.880931854248047,5.724831581115723,-10.69649600982666,4.300113201141357,-11.422162055969238,-0.5735636353492737,-9.107486724853516,0.2497910261154174,-7.087027549743652,-4.016835689544678,-5.394670486450195,-7.103931427001953,0.1030212342739105,-5.214916706085205,2.012494802474976,-6.590579986572266,-0.0783127844333648,-2.01479172706604,1.97321367263794,-6.10204553604126,3.242360591888428,-0.9910551309585572,-4.031885623931885,1.285354495048523,-3.723761320114136,-0.6145460605621338,-4.2460618019104,0.6724506616592407,0.6174750328063965,0.6231879591941833,0.5332526564598083,0.4816315770149231,0.5254243016242981,0.5131166577339172,0.5486451387405396,0.5196547508239746,0.512089192867279,0.5307126641273499,0.5900711417198181,3545.8031856253174,3675.15790787667,7794.411201595153,0.0917819468967685,Desire (The Wanton Song) - Rough Mix,Coda (Deluxe Edition),Led Zeppelin
-73.43067932128906,145.57168579101562,-49.73047637939453,67.76229858398438,-25.89760971069336,32.85771179199219,-15.456284523010254,15.74288558959961,-12.910656929016112,3.7574965953826895,-4.569344520568848,-0.697852611541748,-1.5106792449951172,-0.4217298328876495,3.3053202629089355,-9.22214412689209,6.590998649597168,-8.515765190124512,2.5044686794281006,-7.705377578735352,4.147120952606201,-5.317476749420166,0.6873658895492554,-5.360039234161377,-3.742306470870972,-2.1622419357299805,-7.209174633026123,0.0287930984050035,-5.124298095703125,3.2358884811401367,-5.702146530151367,2.683265447616577,-2.131777763366699,3.576822757720948,-2.527841091156006,-0.0125882532447576,-1.9373072385787964,-3.9834179878234863,1.4103360176086426,-2.148263931274414,0.5809593796730042,0.4085710346698761,0.486750066280365,0.3983224630355835,0.4773853421211242,0.4836567640304565,0.4854698479175567,0.5665709972381592,0.4628512263298034,0.4504003822803497,0.409473717212677,0.5370346903800964,3132.15276973247,3310.0691478923727,6771.392387649961,0.0774048607415828,Fool in the Rain - Remaster,In Through the out Door (Deluxe Edition),Led Zeppelin
-140.48446655273438,197.0041656494141,-61.624759674072266,24.900999069213867,-14.636493682861328,10.66103744506836,-6.73652458190918,-0.6507991552352905,-3.5811688899993896,-0.3502242565155029,1.81688928604126,-10.75904369354248,-1.9996650218963623,0.8753886818885803,-1.75280499458313,-5.637885093688965,3.400702714920044,-1.2724779844284058,-0.6128393411636353,-1.6777143478393557,-1.0340626239776611,-0.764678955078125,-0.7829856872558594,-0.94757741689682,-1.233919978141785,-0.2341890782117843,-3.7570104598999023,-2.616992950439453,-3.179821252822876,-2.544276237487793,-3.490807294845581,-0.0423595681786537,-0.5774534344673157,-1.447595715522766,-2.485801935195923,-2.1808342933654785,0.7177421450614929,1.6353052854537964,0.8394518494606018,-1.5819156169891355,0.4267734587192535,0.4105490446090698,0.3674087524414062,0.3294560015201568,0.5186743140220642,0.3244228363037109,0.3519196510314941,0.3850249648094177,0.4356857538223266,0.5996951460838318,0.3766392469406128,0.39621502161026,1960.31354933686,2074.807880005392,3588.203302625532,0.0631640171488003,Down by the Seaside - Remaster,Physical Graffiti (Deluxe Edition),Led Zeppelin
-114.9480438232422,167.91751098632812,-72.24421691894531,58.49899673461914,11.267230033874512,27.717044830322266,-10.644538879394531,4.608479499816895,-8.812516212463379,-5.745806217193604,2.759852886199951,-1.1288282871246338,-11.249870300292969,-11.182036399841309,-6.487103462219238,-11.77325439453125,3.7487988471984863,7.182361602783203,6.581552028656006,-8.895329475402832,-0.8660265207290649,-3.407389163970948,0.6773315072059631,-0.8382552266120911,-2.764500856399536,-5.941636562347412,-11.254900932312012,-4.099104881286621,-3.2883405685424805,2.095719337463379,-8.388738632202148,-7.3944993019104,-4.832585334777832,-2.3155717849731445,-7.382343292236328,-6.590378284454346,-1.6461087465286257,2.8513448238372803,2.2271487712860107,-7.21285343170166,0.3779948651790619,0.3406846821308136,0.3358106911182403,0.2956334054470062,0.3922540545463562,0.4094000160694122,0.4538619518280029,0.6534897685050964,0.5311389565467834,0.4882212579250335,0.3585069477558136,0.3567583858966827,2408.252800524348,2408.309168633551,4663.780132092928,0.0698841201262577,Travelling Riverside Blues (BBC Session) - Remastered,Coda (Deluxe Edition),Led Zeppelin
-123.55352783203124,148.05865478515625,-51.18353271484375,38.17702102661133,2.199190855026245,40.115333557128906,-11.526731491088867,13.8614501953125,-16.71889877319336,8.414752960205078,0.2641490995883941,3.4444000720977783,-1.1649290323257446,-5.275806903839111,4.617879867553711,-7.064095497131348,0.7947767376899719,-10.36180305480957,4.395659923553467,-5.859242916107178,6.173442840576172,-1.8352001905441284,-0.0536205172538757,-6.761921405792236,-4.310472965240479,3.5585899353027344,-0.5540950298309326,1.5117220878601074,-10.087696075439451,-0.6604082584381104,-3.3166794776916504,1.2175127267837524,-6.3787922859191895,0.7428171038627625,-0.979717254638672,-1.6573503017425537,-0.4717672169208526,-4.858057498931885,-0.4605320692062378,0.0003338273381814,0.3496737778186798,0.3892754912376404,0.5091403722763062,0.4510824084281921,0.4276033341884613,0.3358697593212127,0.3414147794246673,0.412074476480484,0.4474352300167084,0.4914912581443786,0.4694351851940155,0.4779253602027893,2801.09169489896,3100.242242946156,5735.70698363124,0.0771799943764512,Hots on for Nowhere - Remaster,Presence (Deluxe Edition),Led Zeppelin
-112.10443878173828,163.22279357910156,-61.30865859985352,48.96701049804688,-15.91026210784912,24.84219551086425,2.364772081375122,12.327492713928224,1.2760558128356934,-1.962736248970032,4.0394287109375,1.520416498184204,1.2734791040420532,-1.455607533454895,6.693492412567139,-2.621765613555908,1.577760934829712,-0.1472729593515396,6.150961875915527,-3.2751832008361816,0.7547171711921692,2.06022047996521,0.3519957959651947,0.5422858595848083,-4.535729885101318,-0.8592868447303772,-2.92427134513855,1.2335082292556765,-0.592427134513855,0.4616889059543609,-2.565223693847656,-1.7247155904769895,-1.865973234176636,-1.523659110069275,0.7379601001739502,0.7300665378570557,1.053134202957153,-0.7191550135612488,-0.994368016719818,-3.1461806297302246,0.4144173860549927,0.4949656426906585,0.5161963105201721,0.4411437809467315,0.5019321441650391,0.4792060852050781,0.4859942197799682,0.5067131519317627,0.566397488117218,0.5937870740890503,0.5400592088699341,0.5309840440750122,2501.520010120912,2663.483373159085,5146.32721419674,0.0649767423930921,Bring It on Home - Remaster,Led Zeppelin II (Deluxe Edition),Led Zeppelin
-144.09930419921875,177.44137573242188,-49.54125595092773,41.05385971069336,-16.715808868408203,19.47258758544922,-6.198536396026611,8.831670761108398,2.1935079097747803,-1.2077734470367432,6.523547649383545,-2.809831619262696,7.465798377990723,0.1651458442211151,3.7575223445892334,0.3319796621799469,5.652973651885986,1.396233081817627,2.768481969833374,2.507171154022217,-1.944058895111084,-1.1743271350860596,-1.6385560035705566,0.5826840996742249,1.6008259057998655,1.713018774986267,-2.7291905879974365,-0.9373281598091124,1.365472435951233,1.5945870876312256,-0.7379375100135803,-0.6066732406616211,-0.237616091966629,1.576761245727539,0.2026481926441192,-1.327457070350647,-2.515460968017578,-4.022166728973389,-1.3030165433883667,-0.78435218334198,0.5542271137237549,0.450428694486618,0.4555132985115051,0.4528133869171142,0.4376696944236755,0.4486165642738342,0.3996882438659668,0.457005888223648,0.3606513440608978,0.3508192002773285,0.4272101819515228,0.4889557957649231,2069.2399189410653,2407.3754665923448,4090.791930207527,0.0499564250556308,Baby Come on Home - Remastered,Coda (Deluxe Edition),Led Zeppelin
-139.0983428955078,165.3593292236328,-64.82040405273438,40.13717269897461,-27.17391586303711,15.61740493774414,-14.991023063659668,5.377569675445557,-6.615042209625244,-3.777354240417481,-3.298496723175049,-6.8074870109558105,0.8778313994407654,-8.44239616394043,-4.433835029602051,-14.015767097473145,-4.822901248931885,-9.268999099731444,-3.537327766418457,-5.546521663665772,-1.872437119483948,-7.267303943634033,-10.563621520996094,-5.060394763946533,-6.600043296813965,-2.516356945037842,-0.3982103168964386,2.402533769607544,-4.7436065673828125,-8.482341766357422,-9.099493026733398,-4.806532382965088,-4.482730388641357,0.1124112606048584,-2.3419363498687744,-2.170377731323242,-2.8811604976654053,-1.816051959991455,3.0615742206573486,-0.1881745457649231,0.3278118968009949,0.240645632147789,0.2505113482475281,0.3261215090751648,0.5534775853157043,0.2188407331705093,0.2866659164428711,0.352733701467514,0.3390519320964813,0.4957742094993591,0.3463011085987091,0.4254721999168396,2422.05057264945,2539.8384971797977,4731.363056761562,0.066550429022349,The Battle of Evermore - Remaster,Led Zeppelin IV (Deluxe Edition),Led Zeppelin
-103.49373626708984,159.33717346191406,-40.68097686767578,56.59252166748047,-16.0411319732666,28.270408630371094,-9.700011253356934,7.443506240844727,-0.8882914781570435,4.049500465393066,4.62345027923584,-0.7104274034500122,-0.1577172726392746,-9.257608413696287,8.166646957397461,-0.672120988368988,9.306326866149902,0.2204937487840652,1.5041136741638184,0.9631797671318054,-0.3186140060424804,-1.3508539199829102,-4.502585887908936,-3.5636677742004395,-5.2117791175842285,-0.1484241187572479,-1.6155327558517456,0.7911670207977295,-4.642582893371582,-4.025204658508301,-4.206210136413574,-1.6827890872955322,-1.0230237245559692,-4.129141330718994,-2.0477781295776367,-0.3999810516834259,-2.703198432922364,-3.9291422367095934,-1.9520679712295528,-0.5899900197982788,0.4165512323379516,0.430844098329544,0.5159190893173218,0.4825059771537781,0.4480629563331604,0.4022632539272308,0.3703634738922119,0.4417358636856079,0.5380990505218506,0.6257792115211487,0.5607139468193054,0.575003981590271,2644.391664107991,3030.320892729414,5954.92232473273,0.060477147530476,The Lemon Song - Remaster,Led Zeppelin II (Deluxe Edition),Led Zeppelin
-164.7606964111328,177.5392608642578,-45.32662582397461,51.40787124633789,-0.0415016375482082,22.68766975402832,-1.44408917427063,-0.7042482495307922,-2.290834903717041,2.0488882064819336,5.120145320892334,-3.4491987228393555,0.226122573018074,-1.4820337295532229,1.956745862960816,-3.76476001739502,-0.2908122539520263,-1.216433882713318,-0.0547626130282878,-2.4665093421936035,2.119604587554932,1.0730538368225098,1.3287802934646606,0.838675856590271,-2.3803536891937256,-0.3490863144397735,-1.7896403074264526,0.3004924058914184,-0.3648818135261535,-0.4212878346443176,-4.731093883514404,-3.742353439331055,-2.483162879943848,-1.0678917169570925,-2.098317146301269,-0.7853938937187195,-1.4033279418945312,-1.794297218322754,0.7181728482246399,-1.161171793937683,0.4092045426368713,0.468401163816452,0.5208336114883423,0.4976644217967987,0.579841136932373,0.4219958484172821,0.4122317731380462,0.4865166246891022,0.486270010471344,0.6333109736442566,0.471727967262268,0.4592480659484863,1979.4133011861943,2367.923890324425,4053.692154544795,0.0488634611430921,The Epic (Carouselambra) - Rough Mix,In Through the out Door (Deluxe Edition),Led Zeppelin
-120.67597198486328,163.66065979003906,-48.43764877319336,61.84048461914063,-17.598548889160156,21.41741752624512,-3.0555102825164795,8.017952919006348,4.962507247924805,-2.4349915981292725,9.066678047180176,-2.3685874938964844,6.155327320098877,-2.4556081295013428,-0.9781363010406494,-2.2976086139678955,-1.0975301265716553,-0.2813396453857422,-1.4649195671081543,-2.238626003265381,-0.2797659039497375,-0.1823820918798446,1.786954045295715,-0.9450925588607788,-1.7359498739242554,0.4783959090709686,-0.671524167060852,-0.0962923616170883,-1.290989875793457,0.2274422198534011,-4.251805782318115,-2.538704872131348,-2.12682843208313,-1.3818398714065552,-2.3782784938812256,-1.5060625076293943,1.0039780139923096,-0.5687783360481262,-1.554229974746704,-3.742878437042236,0.463431715965271,0.5071461796760559,0.5583580732345581,0.5316892266273499,0.5478838086128235,0.5368961691856384,0.4761281609535217,0.4789164960384369,0.4952006042003631,0.5698915123939514,0.4915891587734222,0.4427918195724487,2475.360596208028,2756.1654499484184,5408.800627055921,0.0578286374685565,The Ocean - Live 1972; Remaster,How the West Was Won (Remaster),Led Zeppelin
